,JJ,IN,VBP,NNS,VB,VB,JJR,VBZ,RP,MD,TO,CC,VBD,WRB,RB,VBG,VBN,WP,WDT,JJS,PRP,DT,FW,RBR,RBS,CD,NN,NNP,VB,VB
2918,-1.1394328240378822,-0.38893898407706284,-0.6665297749374645,-0.9329162945524724,0.5344095727235667,0.5344095727235667,9.106904723627164,-0.6473744986350811,-0.29271211515300444,2.1191204525577465,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,2.8595995330373123,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.5101600324949762,-0.06723547068419147,0.5344095727235667,0.5344095727235667
2919,-1.1394328240378822,1.2223440927236249,0.6209669933074109,0.9958061789456263,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,1.4229096492336852,-0.5845381144677615,-0.27771715967543165,0.4499611328628615,1.0332484421913313,2.8595995330373123,-0.23603408451660704,-0.18306395393528874,4.458535411642329,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,4.107588676435065,-0.5101600324949762,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2920,-1.1394328240378822,-0.38893898407706284,1.9084637615522864,0.0314449421965769,1.7207438248999647,1.7207438248999647,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,2.1191204525577465,1.4333710755137317,1.4229096492336852,-0.5845381144677615,-0.27771715967543165,0.4499611328628615,1.0332484421913313,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,1.9230318061983696,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,0.8010721548246282,-0.06723547068419147,1.7207438248999647,1.7207438248999647
2921,-1.1394328240378822,0.416702554323281,0.6209669933074109,0.0314449421965769,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,0.8450232144634617,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,1.560872422735268,1.0332484421913313,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,0.7119481287488374,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,0.5039815282231201,-1.3843148240413792,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2922,-0.3052581657791272,0.416702554323281,-0.6665297749374645,0.0314449421965769,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,1.4333710755137317,1.4229096492336852,0.7810020078141463,-0.27771715967543165,1.560872422735268,1.0332484421913313,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,0.7119481287488374,0.9820200988549296,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,0.8010721548246282,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2923,0.5289164924796279,0.416702554323281,0.6209669933074109,0.0314449421965769,0.5344095727235667,0.5344095727235667,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,1.4333710755137317,3.3508092179504305,-0.5845381144677615,-0.27771715967543165,2.671783712607674,-0.579037709103606,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.5101600324949762,-0.06723547068419147,0.5344095727235667,0.5344095727235667
2924,0.5289164924796279,2.8336271695243127,-0.6665297749374645,3.888889889192774,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,1.0332484421913313,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,1.4048833152761064,-0.07308263672177472,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2925,0.5289164924796279,0.416702554323281,-0.6665297749374645,0.0314449421965769,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,1.4229096492336852,0.7810020078141463,-0.27771715967543165,-0.6609501570095448,1.0332484421913313,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,2.3057851023290925,2.986459133690636,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2926,1.363091150738383,1.2223440927236249,-0.6665297749374645,-0.9329162945524724,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,0.8450232144634617,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,4.458535411642329,-0.5396183860932509,1.9230318061983696,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,1.6752269463710312,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2927,-1.1394328240378822,-1.1945805224774066,-0.6665297749374645,-0.9329162945524724,0.5344095727235667,0.5344095727235667,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,1.4333710755137317,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.9472374282681777,-0.06723547068419147,0.5344095727235667,0.5344095727235667
2928,-1.1394328240378822,0.416702554323281,-0.6665297749374645,-0.9329162945524724,0.5344095727235667,0.5344095727235667,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,0.7810020078141463,3.056434492012357,1.560872422735268,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,0.7119481287488374,0.9820200988549296,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.9472374282681777,-0.06723547068419147,0.5344095727235667,0.5344095727235667
2929,-1.1394328240378822,1.2223440927236249,-0.6665297749374645,-0.9329162945524724,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,2.9674257456991326,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,1.9230318061983696,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,0.36399475905142675,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2930,-0.3052581657791272,2.027985631123969,-0.6665297749374645,1.9601674156946756,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,2.9674257456991326,-0.3723091347426128,1.4333710755137317,1.4229096492336852,0.7810020078141463,-0.27771715967543165,1.560872422735268,1.0332484421913313,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,1.9635146435909259,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,1.4048833152761064,-0.9472374282681777,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2931,-1.1394328240378822,0.416702554323281,3.1959605297971616,0.9958061789456263,1.7207438248999647,1.7207438248999647,-0.18377483913357673,2.337420927562005,-0.29271211515300444,-0.3723091347426128,5.328937740633159,1.4229096492336852,-0.5845381144677615,-0.27771715967543165,0.4499611328628615,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,3.2150811584330143,0.9820200988549296,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.9472374282681777,-0.06723547068419147,1.7207438248999647,1.7207438248999647
2932,0.5289164924796279,0.416702554323281,0.6209669933074109,0.0314449421965769,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.5101600324949762,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2933,-0.3052581657791272,0.416702554323281,0.6209669933074109,0.0314449421965769,0.5344095727235667,0.5344095727235667,-0.18377483913357673,2.337420927562005,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,0.4499611328628615,-0.579037709103606,2.8595995330373123,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,1.9635146435909259,0.9820200988549296,-0.07056326948624388,6.628536791781425,-0.09006757603254664,-0.3969202588298662,-0.07308263672177472,-0.06723547068419147,0.5344095727235667,0.5344095727235667
2934,-0.3052581657791272,0.416702554323281,0.6209669933074109,0.9958061789456263,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,1.4229096492336852,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,0.5039815282231201,-0.07308263672177472,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2935,-0.3052581657791272,-1.1945805224774066,-0.6665297749374645,-0.9329162945524724,0.5344095727235667,0.5344095727235667,-0.18377483913357673,0.8450232144634617,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,0.7810020078141463,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,0.9820200988549296,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,1.2381495505978297,-0.06723547068419147,0.5344095727235667,0.5344095727235667
2936,0.5289164924796279,0.416702554323281,-0.6665297749374645,-0.9329162945524724,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,2.337420927562005,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,0.4499611328628615,2.6455345934862686,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,0.7119481287488374,1.9230318061983696,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.07308263672177472,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2937,-0.3052581657791272,-0.38893898407706284,-0.6665297749374645,0.9958061789456263,0.5344095727235667,0.5344095727235667,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,0.7810020078141463,3.056434492012357,0.4499611328628615,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,0.7119481287488374,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,0.5039815282231201,-1.8213922198145807,-0.06723547068419147,0.5344095727235667,0.5344095727235667
2938,-1.1394328240378822,-0.38893898407706284,-0.6665297749374645,-0.9329162945524724,-0.6519246794528313,-0.6519246794528313,4.461564942246794,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,0.7810020078141463,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.9472374282681777,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2939,0.5289164924796279,1.2223440927236249,0.6209669933074109,0.0314449421965769,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,0.9820200988549296,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,1.2381495505978297,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2940,-1.1394328240378822,-0.38893898407706284,-0.6665297749374645,-0.9329162945524724,0.5344095727235667,0.5344095727235667,9.106904723627164,-0.6473744986350811,-0.29271211515300444,2.1191204525577465,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,2.8595995330373123,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.5101600324949762,-0.06723547068419147,0.5344095727235667,0.5344095727235667
2941,0.5289164924796279,1.2223440927236249,-0.6665297749374645,1.9601674156946756,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,0.8450232144634617,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,0.7810020078141463,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,1.4048833152761064,1.2381495505978297,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2942,-0.3052581657791272,0.416702554323281,1.9084637615522864,4.853251125941823,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,0.7119481287488374,0.9820200988549296,-0.07056326948624388,-0.1508628572809428,10.70303028520096,-0.3969202588298662,-0.5101600324949762,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2943,-0.3052581657791272,-0.38893898407706284,-0.6665297749374645,-0.9329162945524724,0.5344095727235667,0.5344095727235667,-0.18377483913357673,0.8450232144634617,2.9674257456991326,-0.3723091347426128,-0.5144122570459821,1.4229096492336852,2.146542130096054,-0.27771715967543165,0.4499611328628615,1.0332484421913313,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,0.8010721548246282,-0.06723547068419147,0.5344095727235667,0.5344095727235667
2944,-0.3052581657791272,0.416702554323281,-0.6665297749374645,-0.9329162945524724,1.7207438248999647,1.7207438248999647,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,2.1191204525577465,-0.5144122570459821,5.278708786667176,2.146542130096054,-0.27771715967543165,0.4499611328628615,-0.579037709103606,-0.5526203781344465,3.8261376200231916,-0.18306395393528874,-0.2091854504734307,3.2150811584330143,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.07308263672177472,-0.06723547068419147,1.7207438248999647,1.7207438248999647
2945,-0.3052581657791272,-1.1945805224774066,1.9084637615522864,0.0314449421965769,1.7207438248999647,1.7207438248999647,-0.18377483913357673,0.8450232144634617,2.9674257456991326,2.1191204525577465,1.4333710755137317,1.4229096492336852,-0.5845381144677615,-0.27771715967543165,0.4499611328628615,-0.579037709103606,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,4.466647673275102,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.5101600324949762,-0.06723547068419147,1.7207438248999647,1.7207438248999647
2946,-1.1394328240378822,0.416702554323281,-0.6665297749374645,-0.9329162945524724,0.5344095727235667,0.5344095727235667,-0.18377483913357673,0.8450232144634617,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,4.87762237465987,3.056434492012357,-0.6609501570095448,-0.579037709103606,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,1.9635146435909259,0.9820200988549296,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.07308263672177472,-0.06723547068419147,0.5344095727235667,0.5344095727235667
2947,-1.1394328240378822,-1.1945805224774066,-0.6665297749374645,0.0314449421965769,1.7207438248999647,1.7207438248999647,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,2.1191204525577465,-0.5144122570459821,1.4229096492336852,-0.5845381144677615,-0.27771715967543165,0.4499611328628615,-0.579037709103606,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-1.3843148240413792,-0.06723547068419147,1.7207438248999647,1.7207438248999647
2948,1.363091150738383,0.416702554323281,-0.6665297749374645,-0.9329162945524724,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,0.8450232144634617,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,2.146542130096054,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,0.5039815282231201,1.2381495505978297,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2949,-0.3052581657791272,1.2223440927236249,-0.6665297749374645,-0.9329162945524724,1.7207438248999647,1.7207438248999647,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,2.1191204525577465,1.4333710755137317,3.3508092179504305,0.7810020078141463,-0.27771715967543165,1.560872422735268,1.0332484421913313,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,0.7119481287488374,1.9230318061983696,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,0.36399475905142675,-0.06723547068419147,1.7207438248999647,1.7207438248999647
2950,2.1972658089971375,-1.1945805224774066,0.6209669933074109,1.9601674156946756,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,0.8450232144634617,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,0.7810020078141463,-0.27771715967543165,0.4499611328628615,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,0.04100839151148971,-0.07056326948624388,6.628536791781425,-0.09006757603254664,-0.3969202588298662,-0.07308263672177472,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2951,0.5289164924796279,0.416702554323281,-0.6665297749374645,0.0314449421965769,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,1.4229096492336852,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.5101600324949762,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2952,-0.3052581657791272,-1.1945805224774066,0.6209669933074109,0.0314449421965769,2.907078077076363,2.907078077076363,-0.18377483913357673,-0.6473744986350811,2.9674257456991326,-0.3723091347426128,3.3811544080734452,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,1.0332484421913313,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,0.7119481287488374,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-1.8213922198145807,-0.06723547068419147,2.907078077076363,2.907078077076363
2953,0.5289164924796279,1.2223440927236249,-0.6665297749374645,0.9958061789456263,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,1.4229096492336852,-0.5845381144677615,-0.27771715967543165,2.671783712607674,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.9472374282681777,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2954,-0.3052581657791272,-1.1945805224774066,-0.6665297749374645,-0.9329162945524724,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,0.7810020078141463,-0.27771715967543165,0.4499611328628615,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.5101600324949762,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2955,-1.1394328240378822,-1.1945805224774066,-0.6665297749374645,0.0314449421965769,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,0.7810020078141463,-0.27771715967543165,0.4499611328628615,2.6455345934862686,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.5101600324949762,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2956,-0.3052581657791272,-0.38893898407706284,0.6209669933074109,-0.9329162945524724,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,1.4048833152761064,-0.07308263672177472,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2957,0.5289164924796279,0.416702554323281,-0.6665297749374645,0.0314449421965769,0.5344095727235667,0.5344095727235667,-0.18377483913357673,0.8450232144634617,-0.29271211515300444,-0.3723091347426128,1.4333710755137317,-0.5049899194830604,2.146542130096054,-0.27771715967543165,2.671783712607674,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,1.9230318061983696,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.07308263672177472,-0.06723547068419147,0.5344095727235667,0.5344095727235667
2958,-0.3052581657791272,-1.1945805224774066,-0.6665297749374645,-0.9329162945524724,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,0.7810020078141463,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.9472374282681777,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2959,0.5289164924796279,-0.38893898407706284,-0.6665297749374645,0.9958061789456263,1.7207438248999647,1.7207438248999647,-0.18377483913357673,0.8450232144634617,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,1.4229096492336852,0.7810020078141463,-0.27771715967543165,0.4499611328628615,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,9.85584796628515,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,0.8010721548246282,-0.06723547068419147,1.7207438248999647,1.7207438248999647
2960,1.363091150738383,-1.1945805224774066,-0.6665297749374645,0.0314449421965769,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,0.7810020078141463,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,1.4048833152761064,2.549381737917434,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2961,-1.1394328240378822,-0.38893898407706284,0.6209669933074109,-0.9329162945524724,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,1.560872422735268,-0.579037709103606,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.5101600324949762,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2962,-1.1394328240378822,-0.38893898407706284,0.6209669933074109,-0.9329162945524724,-0.6519246794528313,-0.6519246794528313,4.461564942246794,-0.6473744986350811,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,-0.5049899194830604,-0.5845381144677615,-0.27771715967543165,1.560872422735268,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,0.7119481287488374,0.04100839151148971,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.5101600324949762,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
2963,0.5289164924796279,-1.1945805224774066,-0.6665297749374645,-0.9329162945524724,0.5344095727235667,0.5344095727235667,-0.18377483913357673,0.8450232144634617,-0.29271211515300444,-0.3723091347426128,1.4333710755137317,1.4229096492336852,2.146542130096054,-0.27771715967543165,1.560872422735268,-0.579037709103606,1.1534895774514329,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,0.7119481287488374,0.9820200988549296,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,0.8010721548246282,-0.06723547068419147,0.5344095727235667,0.5344095727235667
2964,1.363091150738383,-0.38893898407706284,-0.6665297749374645,0.0314449421965769,-0.6519246794528313,-0.6519246794528313,-0.18377483913357673,2.337420927562005,-0.29271211515300444,-0.3723091347426128,-0.5144122570459821,1.4229096492336852,2.146542130096054,-0.27771715967543165,-0.6609501570095448,-0.579037709103606,-0.5526203781344465,-0.23603408451660704,-0.18306395393528874,-0.2091854504734307,-0.5396183860932509,-0.9000033158319503,-0.07056326948624388,-0.1508628572809428,-0.09006757603254664,-0.3969202588298662,-0.07308263672177472,-0.06723547068419147,-0.6519246794528313,-0.6519246794528313
